Date,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTC,BTN,BWP,BYN,BYR,BZD,CAD,CDF,CHF,CLF,CLP,CNY,COP,CRC,CUC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KMF,KPW,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LTL,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,STD,SVC,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VEF,VND,VUV,WST,XAF,XAG,XAU,XCD,XDR,XOF,XPF,YER,ZAR,ZMK,ZMW,ZWL
6/15/23,3.672898,87.495202,98.713306,386.539987,1.803482,705.000232,248.473902,1.453488,1.8025,1.701246,1.805051,2.020461,108.323373,1.78665,0.377002,2840,1,1.343424,6.914629,4.810702,1.000738,3.91E-05,82.145639,13.34287,2.525888,19600,2.017074,1.322335,2375.000034,0.891855,0.028759,793.539863,7.12103,4148,541.855099,1,26.5,101.19797,21.729028,178.172589,6.808402,54.849774,135.660324,30.8974,15,54.439944,0.91361,2.196898,0.787837,0.782155,2.605039,0.787837,11.349758,0.787837,59.350332,8655.000011,7.840224,211.647439,7.822735,24.7201,6.976112,139.593909,340.969777,14904,3.55457,0.787837,81.91295,1309.5,42257.49824,136.410109,0.787837,154.536225,0.709403,140.271501,139.901556,87.590288,4118.000353,454.322327,900.008161,1270.37501,0.30689,0.833964,453.068759,18289.99998,15264.99975,307.222327,175.599256,18.220263,2.952739,0.60489,4.81502,10.000502,17.887154,4465.000106,56.291255,2101.430549,3470.592865,8.066801,45.549701,15.354983,1024.000264,17.128899,4.625968,63.24993,18.22042,610.999732,36.550009,10.499205,131.434531,1.603945,0.384967,1.000646,3.638498,3.520269,55.790982,287.45012,4.067452,7238.478471,3.640498,4.532601,107.105003,83.47976,1145,3.750679,8.334311,14.108104,601.499537,10.605885,1.33664,1.21675,19750.00022,569.493843,37.60406,20697.98101,8.755762,2512.527535,18.220012,34.590097,10.917582,3.5,3.075497,2.344297,23.655801,6.788186,30.668302,2387.999805,36.952746,3692.611547,1,38.467395,11474.99963,2698474.984,23535,118.638449,2.707248,605.40563,0.041878,0.000511,2.70255,0.750531,606.500967,109.499696,250.24452,18.22905,9001.198072,19.313336,321.999592
6/16/23,3.67291,87.503991,98.703989,386.540403,1.800812,710.503981,248.586658,1.455404,1.8,1.70397,1.785385,2.017344,108.156465,1.78754,0.375906,2846,1,1.335433,6.904296,4.82165,0.999133,3.80E-05,81.806654,13.216486,2.521977,19600,2.013967,1.32255,2375.000362,0.893604,0.02876,793.580396,7.126304,4160,540.093941,1,26.5,101.250394,21.693804,177.720394,6.80804,54.803886,135.287949,30.813916,15,54.440392,0.91235,2.198804,0.783724,0.779788,2.60504,0.783724,11.303858,0.783724,59.403853,8650.000355,7.828226,211.330159,7.82104,24.720389,6.976112,139.376512,341.410388,14961.45,3.557455,0.783724,81.91155,1310.5,42262.50382,136.540386,0.783724,154.247113,0.709404,141.84504,140.103804,87.590385,4116.000351,450.150384,900.009599,1277.303792,0.30686,0.832626,447.441691,18350.00035,15250.00035,309.735725,175.875039,18.180382,2.95274,0.60489,4.815039,9.994039,17.930518,4465.000347,56.228839,2098.224474,3466.722765,8.053168,45.269254,15.355039,1025.000345,17.080104,4.614504,63.250377,18.180377,656.503727,36.550377,10.461405,130.890683,1.60927,0.383922,0.999133,3.614504,3.520375,55.775039,287.425038,4.082273,7235.679954,3.641038,4.532104,106.86152,83.50369,1147,3.749372,8.334311,13.674707,601.503678,10.62725,1.34035,1.21675,19750.00034,568.503664,37.597504,20697.98101,8.742526,2512.540466,18.18037,34.565038,10.915605,3.51,3.078504,2.337704,23.620404,6.781363,30.662204,2390.000335,36.898261,3677.940572,1,38.212607,11475.00033,2706930.032,23530,118.09828,2.710291,598.801406,0.041329,0.000511,2.70255,0.749372,606.503597,109.450364,250.350363,18.18864,9001.203589,19.309016,321.999592
6/18/23,3.67291,85.723405,98.673111,385.846519,1.798915,710.498275,248.591106,1.454757,1.8,1.69751,1.783594,2.015321,108.047969,1.787057,0.375906,2819.388081,1,1.334093,6.897086,4.81365,0.998131,3.80E-05,81.720487,13.203228,2.519447,19600,2.011947,1.32005,2375.000536,0.894402,0.028708,792.138981,7.126601,4142.264375,539.510282,1,26.5,100.56085,21.777972,177.721034,6.809503,54.817382,135.287949,30.887201,15,54.361497,0.91405,2.198798,0.779768,0.77945,2.605015,0.779768,11.279011,0.779768,59.40159,8581.460034,7.819981,211.107565,7.821445,24.573435,6.976112,139.236697,341.309901,14935,3.557765,0.779768,81.91505,1307.555515,42262.49945,136.47032,0.779768,154.092381,0.709397,141.872039,138.935753,87.590226,4110.163695,450.149463,900,1277.310022,0.30686,0.831791,446.992841,18386.75847,14982.08016,309.425015,175.874969,18.180297,2.95274,0.60489,4.804158,9.936346,17.911632,4514.158041,56.194428,2096.119648,3438.0091,8.044686,45.269254,15.354981,1024.485888,17.081902,4.6145,63.250021,18.179972,656.494317,36.505403,10.568022,130.752816,1.605394,0.383922,0.998131,3.634581,3.555697,55.714983,286.575168,4.077046,7228.124573,3.640991,4.532097,106.86152,83.506935,1139.026948,3.750702,8.334311,13.674707,601.501184,10.6447,1.3377,1.21675,19750.00017,568.502084,37.597497,20697.98101,8.733756,2512.530721,18.129588,34.690207,10.904656,3.51,3.078507,2.337703,23.553503,6.773973,30.723027,2382.563495,36.861247,3674.25106,1,38.174274,11441.33874,2715336.901,23530,116.457553,2.683112,598.20072,0.041469,0.000511,2.70255,0.748621,598.20072,109.450211,250.34999,18.2146,9001.20795,19.288678,321.999592
6/19/23,3.672896,87.505836,98.65039,386.270366,1.802033,743.999872,249.3096,1.459635,1.8025,1.703533,1.790845,2.018863,108.230856,1.790695,0.376985,2845,1,1.34072,6.909497,4.778399,0.999908,3.73E-05,81.959985,13.235052,2.523853,19600,2.015475,1.321025,2374.999694,0.89589,0.028796,794.5799,7.161504,4168,540.426701,1,26.5,101.29682,21.738198,177.719903,6.81863,54.950243,135.496865,30.896966,15,54.479866,0.91542,2.203203,0.779926,0.7816,2.605008,0.779926,11.350298,0.779926,59.550043,8654.999601,7.834447,211.469436,7.81715,24.720393,6.976112,139.483564,341.990324,15015,3.61113,0.779926,81.98165,1310,42299.99992,136.489741,0.779926,154.443442,0.709403,141.900499,140.150137,87.4764,4114.999832,451.049831,900.000001,1283.59002,0.307099,0.833246,448.191558,18374.99978,15270.00008,306.968226,176.375026,18.190034,2.95274,0.60489,4.794975,9.985502,17.879903,4470.000515,56.40927,2099.687304,3438.493106,8.049207,45.539878,15.354992,1024.0001,17.077009,4.627499,63.250008,18.190319,687.460057,36.50521,10.688615,131.136343,1.612475,0.384968,0.999908,3.625502,3.525014,55.738041,287.503075,4.073448,7249.236573,3.640972,4.541905,107.340138,83.850269,1150.5,3.750853,8.334167,13.600839,601.497558,10.74182,1.340815,1.21675,19750.00036,569.501546,37.642991,20697.98101,8.749119,2512.532159,18.190208,34.754497,10.923575,3.5,3.0855,2.33825,23.603502,6.777768,30.806801,2390.000177,36.929444,3699.294936,1,38.182967,11495.00003,2711224.084,23527.5,116.457494,2.683111,600.63822,0.041661,0.000512,2.70255,0.745719,599.498792,109.599973,250.297116,18.18283,9001.203343,19.347691,321.999592
6/20/23,3.672898,86.999528,97.950257,387.079779,1.802079,751.999978,249.314295,1.473085,1.8025,1.693137,1.789469,2.018921,108.202571,1.791175,0.376956,2840,1,1.342593,6.909676,4.790796,0.999122,3.53E-05,82.105475,13.252207,2.523903,19600,2.015554,1.32263,2385.000305,0.897752,0.029081,802.430264,7.181803,4149.85,540.184453,1,26.5,101.375008,21.7554,177.719621,6.82188,54.909496,135.598203,30.896972,15,54.495993,0.91575,2.2115,0.781622,0.783401,2.604975,0.781622,11.325023,0.781622,59.499729,8650.000255,7.828283,211.48075,7.82585,24.719489,6.976112,138.990805,340.750101,15023,3.61839,0.781622,81.99205,1310,42250.00023,136.170201,0.781622,154.984217,0.709402,141.338997,140.200937,87.340981,4125.000129,451.849975,899.977351,1288.689809,0.30709,0.833249,448.620705,18637.50507,15262.49615,307.982982,176.596767,18.379935,2.95274,0.604891,4.805026,9.987504,17.918314,4484.5617,56.428643,2099.821584,3464.361424,8.05949,45.90185,15.354988,1024.506766,17.20614,4.640498,63.249557,18.37983,755.49801,36.549673,10.72789,131.368943,1.621785,0.384991,0.999863,3.632503,3.519823,55.567028,287.450311,4.06929,7237.227346,3.640984,4.545302,107.364992,84.749058,1152,3.750704,8.334311,13.36667,601.498888,10.788465,1.3432,1.21675,19750.0003,568.500406,37.602537,20697.98101,8.748759,2512.503026,18.379891,34.832503,10.918881,3.51,3.087988,2.344298,23.577096,6.777924,30.968301,2389.999852,36.92813,3705.533597,1,38.153621,11504.99999,2724008.248,23527.5,117.265886,2.702819,600.165605,0.043176,0.000516,2.702551,0.745681,600.50032,109.650246,250.349738,18.383902,9001.199662,17.423327,321.999592
6/21/23,3.6729,86.501418,97.501945,386.159564,1.802097,758.497612,251.881205,1.470902,1.8025,1.698337,1.791108,2.018957,108.182609,1.77987,0.376881,2825.220935,1,1.343834,6.909499,4.763801,0.999863,3.33E-05,81.984386,13.314712,2.523834,19600,2.015477,1.31635,2380.000284,0.892502,0.029085,802.540166,7.179497,4154.25,540.322728,1,26.5,101.096773,21.594299,177.720271,6.77637,54.901438,135.483035,30.899897,15,54.503937,0.909803,2.207098,0.785407,0.782991,2.615022,0.785407,11.250453,0.785407,59.498809,8650.000154,7.839187,211.479201,7.82835,24.720076,6.976112,138.98988,336.260284,14950,3.62231,0.785407,81.94175,1310,42250.00039,134.549804,0.785407,154.082147,0.709403,141.689498,140.302,87.304202,4125.000291,448.29739,899.985016,1288.730176,0.30711,0.83328,448.967444,18650.0002,15269.9999,307.990293,177.250044,18.3203,2.95274,0.60489,4.796831,9.959501,18.042538,4499.999556,56.089357,2099.82142,3459.168053,8.064179,45.498182,15.345016,1018.502388,17.1325,4.646503,63.249823,18.319876,820.000576,36.545012,10.646298,131.175164,1.611255,0.384867,0.999954,3.627971,3.524968,55.596569,286.949443,4.03415,7255.893181,3.641057,4.515103,106.709723,83.65003,1154,3.75143,8.333912,13.324542,601.491655,10.65017,1.339815,1.21675,19749.99976,569.509472,37.900294,20697.98101,8.749485,2512.45874,18.319812,34.785502,10.918998,3.51,3.076501,2.350897,23.5568,6.785109,30.937994,2398.000073,36.928156,3704.382069,1,38.032877,11510.00006,2650654.008,23510,117.713782,2.704086,600.720729,0.044026,0.000517,2.70255,0.74573,599.491881,109.050004,250.296482,18.32287,9001.198534,17.403727,321.999592
6/22/23,3.672897,85.999938,97.650157,386.139927,1.802567,785.000432,252.578485,1.47917,1.8025,1.697068,1.777289,2.019192,108.183999,1.78524,0.376971,2840,1,1.341463,6.910717,4.773388,1.000055,3.34E-05,81.937436,13.281051,2.524263,19600,2.015912,1.314655,2378.999931,0.894985,0.029163,804.690278,7.179504,4117,540.479133,1,26.5,101.129956,21.600705,177.720211,6.79809,55.130108,135.350641,30.906602,15,54.520266,0.912602,2.236699,0.785272,0.78452,2.609838,0.785272,11.325009,0.785272,59.550185,8649.999675,7.841355,211.538462,7.83015,24.720184,6.976112,138.508233,337.119713,14942,3.63086,0.785272,81.91955,1310,42275.00014,135.909938,0.785272,154.366929,0.709502,143.033505,140.450066,87.29714,4125.999982,449.424982,899.950986,1298.534967,0.30726,0.833394,447.330159,18654.99989,15250.00001,307.277089,177.250228,18.510447,2.95274,0.60489,4.789805,9.96875,18.058383,4505.000247,56.154699,2100.069063,3453.78985,8.066472,45.950075,15.3596,1018.000351,17.184899,4.650503,63.249913,18.5099,816.494475,36.535001,10.652665,131.100044,1.617585,0.384898,1.000095,3.616497,3.520006,55.563002,286.724982,4.038573,7276.345742,3.64097,4.530801,107.05031,80.984973,1156,3.75093,8.334167,13.556104,601.497632,10.6919,1.344795,1.21675,19749.99993,569.502564,38.325494,20697.98101,8.750136,2512.462731,18.509992,35.130274,10.926325,3.5,3.084498,2.346198,24.890101,6.788025,31.008798,2397.999762,36.936135,3690.342045,1,37.944664,11499.99996,2721393.107,23525,118.006697,2.708883,596.086111,0.044968,0.000522,2.70255,0.745793,598.000006,109.290528,250.350248,18.510169,9001.1977,17.653046,321.999592
6/23/23,3.672904,85.503991,98.750403,387.103986,1.80228,794.503981,251.995336,1.497454,1.8,1.70397,1.799661,2.019213,108.18396,1.795425,0.375474,2840,1,1.352829,6.910259,4.783016,1.000037,3.26E-05,81.975534,13.432589,2.5242,19600,2.015808,1.32145,2380.000362,0.896804,0.029121,803.550396,7.179904,4144.55,541.226916,1,26.5,101.550394,21.708804,177.720394,6.835604,55.050393,135.17809,30.774084,15,54.530392,0.914804,2.23495,0.784417,0.786535,2.62504,0.784417,11.303858,0.784417,59.503853,8650.000355,7.840521,211.502629,7.83025,24.720389,6.976112,138.503441,339.796504,15045.3,3.629025,0.784417,81.957804,1310,42275.00035,136.710386,0.784417,154.326043,0.709504,143.69504,140.450385,87.298404,4126.000351,452.225039,899.966782,1308.515039,0.30752,0.833395,448.45228,18675.00035,15255.00035,308.025691,177.950382,18.750382,2.95274,0.60489,4.795039,9.995504,17.963912,4500.000347,56.461087,2100.057049,3457.415726,8.064906,45.759225,15.360378,1017.503739,17.162904,4.676504,63.250377,18.750377,823.000344,36.550377,10.823404,131.161494,1.628002,0.383448,1.000037,3.630504,3.520375,55.679039,286.503704,4.073718,7282.915743,3.641038,4.549204,107.21229,84.625038,1155,3.751124,8.320043,14.037767,601.503678,10.678815,1.350565,1.21675,19750.00034,568.503664,38.031038,20697.98101,8.749862,2512.530703,18.75037,35.250369,10.920241,3.5,3.091038,2.346204,25.264038,6.797081,31.003504,2405.000335,36.932222,3675.144466,1,37.782031,11480.00033,2726588.01,23525,118.096234,2.710974,603.589569,0.044632,0.000521,2.70255,0.745795,603.503597,110.050364,250.350363,18.74288,9001.203589,17.025368,321.999592
6/25/23,3.673025,85.309314,98.331123,384.253121,1.791139,794.501832,252.6654,1.49697,1.8,1.700532,1.788487,2.006676,107.512231,1.7952,0.375474,2808.559279,1,1.344429,6.867541,4.786975,0.993827,3.28E-05,81.46916,13.349184,2.508527,19600,2.003292,1.316545,2379.999775,0.895835,0.029219,806.250097,7.179501,4189,537.881213,1,26.5,100.836724,21.703599,176.946642,6.828404,54.77573,135.17809,30.8531,15,54.200082,0.9169,2.22325,0.786539,0.785602,2.625022,0.786539,11.469069,0.786539,59.462788,8544.648164,7.792053,210.19615,7.830085,24.468017,6.976112,137.643455,339.502497,14994,3.62897,0.786539,81.98505,1301.906634,42274.99975,136.53021,0.786539,153.372045,0.709504,143.545016,140.449821,87.298402,4100.406932,452.224985,900,1308.669657,0.30752,0.82822,445.667779,18920.94554,14917.37918,306.113118,177.950186,18.749837,2.95274,0.60489,4.759727,9.898679,17.852865,4517.397467,56.339445,2087.055919,3435.070233,8.015088,45.950094,15.360059,1011.293494,17.162105,4.676505,63.250232,18.750059,761.496392,36.349504,10.813255,130.350693,1.62656,0.383448,0.993827,3.606968,3.58557,55.764999,284.731562,4.070798,7237.894929,3.640954,4.54699,107.21229,83.649475,1145.99241,3.751195,8.320043,14.037767,601.492858,10.722535,1.351765,1.21675,19750.00039,568.501541,38.030956,20697.98101,8.695533,2512.531395,18.556993,35.209875,10.852636,3.5,3.090998,2.346203,25.322802,6.755064,31.012007,2405.000263,36.70358,3652.324997,1,37.547437,11398.65575,2747008.205,23525,117.509407,2.683112,599.8418,0.044396,0.000519,2.70255,0.741164,599.8418,110.05005,250.350122,18.747027,9001.199483,16.920123,321.999592
6/26/23,3.6731,84.999869,98.299154,386.549758,1.801813,794.499023,254.409309,1.498307,1.8025,1.699244,1.793086,2.018603,108.182939,1.792995,0.377002,2841,1,1.352849,6.908186,4.768802,0.999711,3.30E-05,82.004887,13.401055,2.523413,19600,2.015155,1.31515,2405.999955,0.89582,0.029199,805.680402,7.237602,4163.93,541.469743,1,26.5,101.624979,21.661019,177.720434,6.82575,55.150282,135.588808,30.893995,15,54.550086,0.91658,2.22425,0.786619,0.78669,2.634975,0.786619,11.305799,0.786619,59.639991,8654.999754,7.837834,211.444576,7.83025,24.719692,6.976112,138.468803,338.405043,15046,3.63432,0.786619,82.00675,1310,42249.99994,136.479919,0.786619,154.152934,0.709504,143.462972,140.449742,87.323105,4125.000342,451.825026,899.99969,1303.660248,0.30722,0.833108,450.013523,18690.00003,15265.00036,309.191677,179.498241,18.660238,2.95274,0.60489,4.810072,9.942497,18.160231,4502.000491,56.406213,2099.410031,3436.182874,8.061995,45.449564,15.3008,1018.495687,17.13199,4.673501,63.249812,18.660019,812.999754,36.524961,10.73651,131.207855,1.62276,0.384977,0.999693,3.644022,3.525005,55.699032,286.549891,4.069454,7259.325134,3.640981,4.541899,107.479827,84.409819,1160,3.749928,8.32737,13.505934,601.511333,10.72277,1.353575,1.21675,19750.0003,569.502763,37.632504,20697.98101,8.747232,2512.532379,18.660049,35.23011,10.917134,3.51,3.094497,2.35987,26.10069,6.790834,31.018979,2405.000178,36.926293,3678.354826,1,37.772348,11504.99974,2747834.988,23540,117.509388,2.683111,601.389888,0.043933,0.00052,2.70255,0.749763,602.499508,109.60232,250.307346,18.6607,9001.201318,17.04172,321.999592
6/27/23,3.673099,85.999959,98.301748,386.709892,1.802762,805.497767,255.223801,1.496715,1.8,1.70415,1.786527,2.019656,108.243891,1.78422,0.376952,2840,1,1.34933,6.911638,4.811967,1.000329,3.26E-05,82.038509,13.355376,2.524844,19600,2.016276,1.31983,2405.000224,0.893796,0.028909,797.690268,7.220201,4166.5,541.915566,1,26.5,101.625019,21.565598,177.720342,6.7965,55.150567,135.470916,30.897057,15,54.550038,0.91267,2.22325,0.786061,0.78467,2.635035,0.786061,11.449845,0.786061,59.639945,8654.999693,7.842385,211.559891,7.833235,24.720328,6.976112,138.540791,337.980098,14988,3.672495,0.786061,81.99865,1310,42250.00042,135.710253,0.786061,154.068174,0.709499,143.882959,140.449739,87.310211,4124.999602,451.824992,899.989383,1297.59859,0.30717,0.833546,451.5911,18689.99989,15265.00018,309.11366,179.500536,18.659843,2.95274,0.60489,4.809929,9.9425,18.230394,4502.000264,56.126266,2100.580907,3450.544153,8.071355,45.449693,15.302932,1018.505413,17.091402,4.666004,63.250181,18.660429,764.549778,36.524944,10.794205,131.26176,1.62426,0.384975,1.000237,3.644017,3.525043,55.161035,286.550072,4.059926,7264.988491,3.641018,4.527011,106.980156,85.37502,1160,3.750448,8.32737,14.161651,601.497406,10.728535,1.349685,1.21675,19749.99994,569.496955,38.046011,20697.98101,8.753597,2512.522088,18.659357,35.280585,10.923307,3.51,3.105099,2.355896,26.03418,6.801118,31.008501,2405.000024,36.943663,3676.336268,1,37.570222,11504.99974,2743531.376,23530,119.134403,2.730212,599.135033,0.043743,0.000522,2.70255,0.750155,602.499459,109.59594,250.300912,18.523303,9001.198173,17.280466,321.999592
6/28/23,3.672904,87.000179,97.875004,386.52983,1.803178,825.49651,255.886797,1.51509,1.8025,1.702227,1.786225,2.020075,108.24634,1.792105,0.377009,2841,1,1.352805,6.91381,4.85197,1.000539,3.32E-05,82.067221,13.429414,2.525322,19600,2.016714,1.325255,2405.999842,0.896775,0.02901,800.479969,7.244504,4151.45,542.601675,1,26.5,101.598155,21.705698,177.719921,6.823402,55.275017,135.544768,30.901801,15,54.560236,0.91613,2.261983,0.784233,0.79101,2.614983,0.784233,11.450215,0.784233,59.598224,8600.000122,7.850874,211.604501,7.833065,24.750116,6.976112,138.569732,340.250988,14988,3.67596,0.784233,82.02675,1310,42262.50338,136.040201,0.784233,154.233263,0.709497,144.390497,140.450207,87.310253,4125.999676,451.050377,900.009408,1309.335031,0.30742,0.833767,451.215168,18674.99975,15088.27074,307.185065,179.999611,18.660313,2.95274,0.60489,4.805054,9.893503,18.259202,4527.527064,56.362803,2100.994602,3447.305889,8.072061,46.0545,15.309796,1054.000574,17.097895,4.671503,63.250271,18.660214,754.449928,36.550076,10.765215,131.306683,1.646443,0.385006,1.000457,3.626014,3.519876,55.289767,286.497497,4.101892,7289.183586,3.641032,4.545901,107.364981,85.890167,1162,3.750065,8.334636,13.280513,601.501514,10.778435,1.352705,1.21675,19749.99958,568.502751,37.660503,20697.98101,8.754144,2512.487129,14.655004,35.586299,10.925373,3.5,3.092505,2.355596,26.057503,6.791426,31.071496,2415.000007,36.945411,3678.841183,1,37.637797,11524.99977,2757865.284,23562.5,118.874359,2.712114,599.096729,0.043993,0.000524,2.70255,0.750381,598.497329,109.559771,250.350044,18.658798,9001.200064,17.283612,321.999592
6/29/23,3.673016,86.497342,98.249665,386.31957,1.801971,824.500032,256.189698,1.51072,1.8,1.700712,1.789461,2.018729,108.165478,1.800195,0.377015,2840,1,1.352114,6.908698,4.857101,0.999849,3.29E-05,81.961993,13.420068,2.523709,19600,2.015362,1.32525,2409.999846,0.899205,0.029114,803.34981,7.252803,4169.6,542.924325,1,26.5,101.780282,21.815965,177.719879,6.852303,55.34969,135.569185,30.8983,15,54.570171,0.92016,2.237703,0.791475,0.792765,2.605019,0.791475,11.401705,0.791475,59.501391,8654.999905,7.84468,211.460516,7.83885,24.720361,6.976112,138.477796,341.639676,15071,3.69328,0.791475,82.07565,1310,42275.00027,137.019612,0.791475,154.357811,0.709499,144.78499,140.549577,87.226699,4129.999912,453.099887,899.986501,1323.395025,0.307598,0.83331,454.401142,18699.99984,15090.65808,307.201054,180.049807,18.779523,2.95274,0.60489,4.805022,9.892503,18.208185,4530.000155,56.622442,2099.561753,3449.070604,8.068054,45.549909,15.258051,1054.000203,17.121097,4.671498,63.250121,18.780183,754.501138,36.530106,10.802302,131.139007,1.648525,0.384987,0.999858,3.620995,3.525,55.454982,286.502184,4.088755,7280.096617,3.641002,4.568105,107.845348,86.860141,1163,3.750384,8.330766,13.125224,601.488667,10.863905,1.356215,1.21675,19749.99961,569.491796,37.660496,20697.98101,8.748759,2512.53674,18.779552,35.630139,10.924711,3.51,3.09875,2.367902,26.043602,6.792501,31.132297,2414.568978,36.924217,3664.344238,1,37.52213,11534.99966,2763101.083,23571.5,118.826033,2.716461,600.168351,0.044278,0.000524,2.70255,0.749802,597.496338,110.219852,250.349581,18.764496,9001.191712,17.422253,321.999592
6/30/23,3.673025,87.503991,97.375041,386.060403,1.802442,825.503981,256.454708,1.50085,1.8025,1.70397,1.802149,2.01924,108.186057,1.792555,0.376619,2842,1,1.356811,6.91085,4.789804,1.000037,3.28E-05,82.019811,13.569895,2.524303,19600,2.01583,1.32455,2410.000362,0.895104,0.029046,801.470396,7.253704,4168,542.916379,1,26.5,101.37504,21.775604,177.720394,6.82445,55.350393,135.809036,30.867396,15,54.603876,0.91605,2.227704,0.792705,0.788626,2.610391,0.792705,11.45039,0.792705,59.55039,8650.000355,7.846118,211.518083,7.83665,24.720389,6.976112,138.510587,341.703833,15040.3,3.70936,0.792705,82.09625,1310,42250.00035,136.270386,0.792705,154.211894,0.709504,144.30504,140.603804,87.201504,4132.000351,451.225039,899.970716,1316.303792,0.30748,0.833433,451.555834,18755.00035,15250.00035,308.033945,180.103775,18.830382,2.95274,0.60489,4.810381,9.897039,18.326653,4530.000347,56.686877,2100.12255,3441.10744,8.072334,45.498238,15.310378,1051.503739,17.124304,4.667504,63.250377,18.830377,760.270377,36.575039,10.81224,131.231513,1.636643,0.38501,1.000037,3.624504,3.520375,55.274039,286.503704,4.064076,7266.461493,3.641038,4.545038,107.470373,88.826038,1165,3.750808,8.325038,13.386735,601.503678,10.787204,1.352204,1.21675,19750.00034,568.503664,38.05037,20697.98101,8.750898,2512.500109,18.83037,35.270369,10.930879,3.5,3.068038,2.369038,26.051104,6.782769,31.161304,2415.000335,36.934559,3670.122092,1,37.640403,11535.00033,2779648.529,23585,119.637391,2.720306,604.423825,0.043935,0.000521,2.70255,0.750037,598.503597,109.703595,250.350363,18.835755,9001.203589,17.651232,321.999592
7/2/23,3.673025,85.494576,97.541997,383.942875,1.790726,825.501507,254.933126,1.501961,1.8025,1.704511,1.790452,2.006134,107.483865,1.79239,0.376619,2808.715155,1,1.348011,6.865931,4.785698,0.993546,3.27E-05,81.486703,13.481943,2.507896,19600,2.002746,1.32525,2410.000448,0.895201,0.029055,801.730271,7.2523,4175,539.387559,1,26.5,100.947499,21.768196,176.912162,6.827301,55.009841,135.809036,30.912798,15,54.651348,0.916899,2.227703,0.788462,0.78785,2.610134,0.788462,11.326956,0.788462,59.550308,8543.049389,7.795121,210.143269,7.83735,24.458278,6.976112,137.611571,341.709812,14993,3.71075,0.788462,82.09655,1301.597473,42249.99984,136.330435,0.788462,153.210967,0.709499,144.403497,140.603383,87.201504,4103.995972,451.224977,900,1316.299761,0.30748,0.828031,448.629102,18973.77214,14913.80968,306.037442,180.100451,18.829935,2.95274,0.60489,4.758548,9.809127,18.207534,4525.106422,56.318945,2086.510734,3436.141332,8.019865,45.550179,15.310538,1046.64256,17.12331,4.6675,63.249918,18.830108,760.26967,36.343663,10.749203,130.378542,1.63094,0.384602,0.993546,3.610198,3.551975,55.273981,284.713782,4.066323,7219.297844,3.640971,4.54698,107.356616,87.95033,1152.194809,3.751198,8.324966,13.400962,601.497429,10.791902,1.352575,1.21675,19749.99969,568.498985,38.050333,20697.98101,8.6941,2512.031395,18.893212,35.309846,10.859981,3.5,3.067967,2.369009,25.745966,6.738683,31.160943,2415.000185,36.694832,3646.267222,1,37.396439,11448.71149,2779273.242,23585,118.920101,2.683112,600.500755,0.043952,0.000521,2.70255,0.745182,600.500755,109.698512,250.349922,18.83505,9001.201301,17.536504,321.999592
