Date,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTC,BTN,BWP,BYN,BYR,BZD,CAD,CDF,CHF,CLF,CLP,CNY,COP,CRC,CUC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KMF,KPW,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LTL,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,STD,SVC,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VEF,VND,VUV,WST,XAF,XAG,XAU,XCD,XDR,XOF,XPF,YER,ZAR,ZMK,ZMW,ZWL
3/9/22,3.673102,88.502172,113.514996,511.22315,1.802617,474.317499,108.700423,1.366942,1.80025,1.71184,1.78315,2.01951,86.043433,1.768184,0.377024,2015,1,1.361863,6.886476,5.013197,1.000228,2.38E-05,76.831774,11.630487,3.282794,19600,2.016137,1.280205,2015.000132,0.926445,0.029156,804.502996,6.317698,3741.5,649.459817,1,26.5,101.570248,22.756604,177.719723,6.72137,54.95031,142.571964,15.738232,15.000019,50.85968,0.90314,2.09825,0.72792,0.75851,3.38017,0.72792,7.050398,0.72792,53.349567,8956.000506,7.709012,209.260981,7.81935,24.630312,6.829406,105.947296,340.849833,14255,3.25618,0.72792,76.13515,1460.5,42299.99984,131.209982,0.72792,153.604413,0.70902,115.915503,114.150376,97.694498,4057.999759,447.575002,900.000157,1223.280105,0.303699,0.833569,511.050127,11450,1493.373325,227.548821,153.999804,15.130235,2.95274,0.60489,4.660336,9.856499,18.429306,4009.999847,55.678271,1778.531171,2858.831164,8.056999,44.150346,15.449718,804.44452,20.911018,4.187019,63.830156,15.130057,415.840375,35.695986,8.914904,122.930912,1.46266,0.385015,1.000228,3.729879,3.510229,52.209762,178.703129,4.31115,6954.734011,3.640986,4.468991,106.292708,138.750158,1020,3.751768,8.051577,14.415464,446.999965,9.68061,1.357815,1.3774,11629.99954,585.999799,20.579805,20697.98101,8.752336,2511.999776,15.129978,32.983498,11.287814,3.51,2.934036,2.271041,14.664565,6.791022,28.273053,2315.999846,30.056982,3623.317895,1,42.814423,10919.99986,2.14E+11,22837.5,113.671414,2.612343,598.00712,0.038963,0.000502,2.70255,0.724584,600.500258,108.850327,250.249954,15.01969,9001.202352,18.129171,321.999592
3/10/22,3.672995,88.502171,111.950011,518.722412,1.801653,472.982499,108.77849,1.357451,1.80025,1.678687,1.77096,2.018417,85.994585,1.779792,0.377042,2013,1,1.358938,6.872595,5.011202,0.999611,2.54E-05,76.240323,11.603685,3.2864,19600,2.014976,1.275525,2015.000278,0.929439,0.029065,801.999911,6.321899,3818.67,649.085954,1,26.5,100.649527,22.868397,177.719959,6.756501,54.85014,142.66501,15.720207,15.000019,50.90624,0.90795,1.9905,0.72792,0.763123,3.290137,0.72792,7.099549,0.72792,53.350139,8950.504186,7.704928,209.049012,7.82283,24.645032,6.872395,106.549443,345.789925,14280,3.25765,0.72792,76.31055,1459.5,42324.99983,132.10997,0.72792,153.445669,0.709104,116.181974,114.197023,103.121397,4056.000005,448.300387,900.000157,1228.740185,0.30365,0.833009,520.954912,11443.00012,1513.000152,254.910135,153.804982,15.01986,2.95274,0.60489,4.634966,9.821502,18.418961,4015.000475,56.074299,1777.522342,2858.831164,8.05248,44.294384,15.449872,807.500298,20.92135,4.187495,63.830009,15.020288,415.839657,39.729861,8.93369,121.984191,1.454514,0.385012,0.999611,3.712494,3.514996,52.52972,178.649844,4.34535,6966.127324,3.641001,4.494297,107.052062,133.498543,1027.66,3.751648,8.048322,14.415495,447.000097,9.66864,1.358345,1.377405,11724.9999,585.999977,20.609496,20697.98101,8.746593,2511.999776,15.020348,33.131985,12.985843,3.5,2.947008,2.267398,14.874968,6.794365,28.3157,2316.000179,29.389773,3619.613293,1,42.749654,10954.99951,2.14E+11,22840,113.671414,2.612343,593.913795,0.038607,0.000501,2.70255,0.722635,596.477673,109.049755,250.304195,15.0534,9001.199161,18.193383,321.999592
3/11/22,3.673104,86.503991,113.050403,515.089704,1.799266,469.912041,108.794111,1.371212,1.80025,1.70397,1.773079,2.015685,85.906334,1.787633,0.3768,2015,1,1.357303,6.872666,5.075041,0.998323,2.58E-05,76.2181,11.5601,3.284651,19600,2.012112,1.27632,2014.50392,0.937392,0.029209,805.960396,6.339804,3819.34,648.225214,1,26.5,101.303897,23.016404,177.720394,6.81765,54.930393,143.086042,15.683059,15.000019,50.87504,0.91642,2.11704,0.72792,0.766798,3.220391,0.72792,7.103858,0.72792,53.42504,8950.000355,7.694546,208.842514,7.82915,24.480389,6.936504,106.409175,350.310388,14327,3.25865,0.72792,76.759204,1460.5,42300.00035,132.810386,0.72792,152.968479,0.70904,117.290385,114.203804,104.977204,4055.000351,451.140384,900.000157,1237.105039,0.30377,0.831879,524.208207,11470.00035,1510.706952,254.540155,153.850382,15.080382,2.95274,0.60489,4.635039,9.737504,18.367103,4020.000347,55.871594,1774.94248,2858.831164,8.046633,44.477628,15.450378,804.503739,20.91955,4.194504,63.830377,15.080377,415.840377,39.710377,9.011304,121.946532,1.469173,0.384853,0.998323,3.702504,3.510375,52.386504,178.703704,4.38645,6960.877646,3.641038,4.535404,107.830373,134.000341,1015.19,3.751524,8.048354,14.408736,447.00034,9.75365,1.347085,1.377404,11715.00034,584.000338,20.579038,20697.98101,8.734713,2511.999776,15.08037,33.336038,13.032134,3.5,2.942038,2.26225,14.79015,6.780724,28.412504,2316.000336,29.347458,3608.565186,1,42.484158,11005.00034,2.14E+11,22878,113.671414,2.612343,594.66489,0.038669,0.000503,2.70255,0.720172,593.503602,109.450364,250.250364,15.034504,9001.203593,18.21743,321.999592
3/13/22,3.67301,86.496532,113.05003,515.089704,1.799266,469.912022,108.575282,1.370215,1.80025,1.701274,1.773079,2.015685,85.906334,1.787633,0.3768,2015,1,1.357303,6.872666,5.074995,0.998323,2.64E-05,76.2181,11.5601,3.284651,19600,2.012112,1.273385,2014.502453,0.93457,0.029209,805.959853,6.339797,3819.34,648.225214,1,26.5,101.301263,22.980202,177.720059,6.80175,54.929656,143.086042,15.651299,15.000005,50.87501,0.91427,2.116975,0.766959,0.766145,3.219994,0.766959,7.098433,0.766959,53.425041,8949.999928,7.694546,208.842514,7.828835,24.479564,6.936498,106.409175,349.068991,14327,3.25078,0.766959,76.759196,1460.5,42300.00028,132.809953,0.766959,152.968479,0.709031,117.533009,114.201184,104.977202,4055.000122,451.139969,900.00035,1237.105025,0.30377,0.831879,524.208207,11469.99961,1510.706952,254.540155,153.849853,15.080243,2.95274,0.60489,4.635004,9.737501,18.367103,4020.000268,55.871594,1774.94248,2878.772791,8.046633,44.477628,15.449732,804.498816,20.89751,4.194499,63.830131,15.080361,415.839421,39.709737,8.996865,121.946532,1.46751,0.384853,0.998323,3.7025,3.509544,52.386498,178.696973,4.377052,6960.877646,3.641024,4.51304,107.829881,132.104688,1015.19,3.751698,8.048354,14.408736,447.000336,9.71778,1.362685,1.377402,11715.00018,583.999768,20.578977,20697.98101,8.734713,2512.000338,15.079803,33.295046,13.032134,3.5,2.941985,2.26225,14.775039,6.780724,28.412498,2315.999663,29.347458,3608.565186,1,42.484158,11005.00003,2.14E+11,22878,114.116604,2.622046,594.66489,0.039121,0.000507,2.70255,0.720172,593.493986,109.450011,250.249806,15.03778,9001.206766,18.21743,321.999592
3/14/22,3.673101,86.499958,112.750074,512.73202,1.800577,469.912013,109.186512,1.38934,1.80025,1.717817,1.785722,2.001808,85.997206,1.785691,0.377043,2015,1,1.36423,6.863758,5.123101,0.999123,2.52E-05,76.453467,11.624181,3.29036,19600,2.003196,1.282105,2018.000042,0.93841,0.029482,813.501624,6.365399,3797.07,647.121662,1,26.5,100.875006,22.686053,177.720269,6.798103,54.950058,143.097072,15.739299,15.000005,50.874944,0.91367,2.125502,0.766959,0.768615,3.220081,0.766959,7.149889,0.766959,53.349541,8939.000044,7.698537,209.146687,7.82925,24.514974,6.901196,103.969834,341.754502,14351.5,3.28162,0.766959,76.49035,1460.5,42300.00022,132.570099,0.766959,153.066852,0.708993,118.222978,114.249731,104.9632,4050.000221,448.350117,900.00035,1242.098155,0.30422,0.832496,518.260504,11474.99987,1510.847225,254.769644,153.850387,15.069805,2.95274,0.60489,4.630463,9.717498,18.421379,4015.000277,56.335002,1776.486243,2878.772791,8.057281,44.3967,15.449707,806.497181,20.904015,4.20502,63.830052,15.070486,415.801649,36.650388,9.039397,122.329858,1.481995,0.385015,0.999032,3.714497,3.50993,52.725026,178.999776,4.327474,6960.17384,3.641027,4.521796,107.490294,120.00005,1021,3.751468,8.048354,14.416777,447.502737,9.61734,1.366195,1.377403,11720.00001,587.999537,20.603502,20697.98101,8.741383,2512.000338,15.069925,33.436504,13.043204,3.51,2.9475,2.2715,14.813297,6.785147,28.526004,2315.999777,29.373391,3599.601921,1,42.58167,11002.9998,2.14E+11,22900,114.116604,2.622046,598.899815,0.039871,0.000512,2.70255,0.722288,596.500423,106.188769,250.24975,15.13201,9001.201691,18.240509,321.999592
3/15/22,3.673101,86.502556,112.249651,512.860405,1.801012,460.669682,109.271528,1.390656,1.80025,1.697663,1.779386,2.017632,85.915207,1.783917,0.377025,2010,1,1.364509,6.860148,5.164706,0.999309,2.54E-05,76.438141,11.640071,3.324372,19600,2.014265,1.27699,2014.000056,0.94083,0.029351,809.87979,6.370602,3832.67,643.318534,1,26.5,101.22498,22.638503,177.71971,6.78211,54.903222,142.949046,15.708903,15.000005,50.902952,0.91166,2.124989,0.766959,0.766525,3.194986,0.766959,7.180152,0.766959,53.324987,8930.000078,7.702063,209.068743,7.82695,24.369907,6.906963,105.303141,339.159576,14305.35,3.28096,0.766959,76.26615,1459.5,42349.99981,131.920178,0.766959,152.876742,0.708968,118.297024,114.298884,104.999879,4040.000048,449.950157,900.00035,1241.754989,0.30415,0.832727,515.080383,11500.00005,1512.99995,272.310422,153.69611,15.098937,2.95274,0.60489,4.660366,9.785497,18.436988,4016.999837,56.206879,1776.912705,2878.772791,8.055951,44.349715,15.450195,806.499098,20.827599,4.207002,63.829589,15.099594,415.950258,35.754804,9.00484,122.300869,1.478975,0.385021,0.999309,3.7375,3.515005,52.535015,179.150401,4.293914,6956.948943,3.640988,4.511028,107.270507,108.312502,1021,3.750944,8.048322,14.417971,446.999828,9.610895,1.365305,1.377398,11719.99961,584.999988,20.562969,20697.98101,8.74395,2512.000338,15.105159,33.519944,13.016441,3.5,2.952022,2.279798,14.734595,6.785454,28.533898,2316.000261,29.38059,3592.470614,1,42.589796,11162.5038,2.14E+11,22885,114.116604,2.622046,596.772125,0.040086,0.000521,2.70255,0.72518,595.999966,109.374981,250.250462,15.102403,9001.20243,17.712526,321.999592
3/16/22,3.673101,87.839865,111.797755,505.140675,1.804158,457.012497,109.417966,1.371825,1.80025,1.7004,1.777914,2.021198,86.115702,1.774355,0.377102,2052.550246,1,1.361822,6.882289,5.078698,1.001009,2.43E-05,76.288327,11.606443,3.313865,19600,2.017716,1.26857,2014.000115,0.941585,0.028924,798.110004,6.352301,3834.32,640.302517,1,26.5,100.236353,22.386009,177.72023,6.752698,54.950202,142.659011,15.720601,15.000005,50.879484,0.90725,2.11155,0.766959,0.760985,3.195047,0.766959,7.625003,0.766959,54.075023,8915.000074,7.713146,209.337418,7.820551,24.360237,6.872199,105.742362,335.789949,14262.95,3.264296,0.766959,76.02445,1459.5,42104.9999,129.279959,0.766959,152.951176,0.709014,118.883967,114.349592,104.962602,4044.288091,448.250143,900.00035,1223.049643,0.30395,0.83422,510.16772,11502.50142,1513.999957,265.279573,153.493505,15.009725,2.95274,0.60489,4.655038,9.821011,18.469125,4015.000291,55.917814,1780.025271,2878.772791,8.064487,44.359899,15.460315,806.502763,20.64385,4.1925,63.830016,15.010306,415.919585,35.698872,8.90328,122.061323,1.46416,0.385034,1.001009,3.722495,3.509997,52.285056,179.50398,4.232804,6977.101457,3.640954,4.485698,106.740127,101.0001,1021,3.752472,8.048354,14.41466,446.9998,9.42554,1.358325,1.377399,11719.99999,585.000395,20.615502,20697.98101,8.759164,2512.000338,15.010224,33.349498,13.038953,3.51,2.949498,2.28035,14.60149,6.792535,28.393985,2319.443042,29.492548,3588.657446,1,42.745462,11349.99977,2.14E+11,22880.5,114.116604,2.622046,596.2866,0.039771,0.000519,2.70255,0.725772,597.496448,108.903625,250.249815,14.9172,9001.193084,17.743286,321.999592
3/17/22,3.673097,88.000124,111.798184,490.490063,1.803415,455.517498,109.513521,1.354915,1.80025,1.699925,1.770863,2.020364,86.077922,1.762203,0.377056,2010,1,1.35571,6.879451,5.040901,1.000629,2.44E-05,75.806563,11.56152,3.285556,19600,2.017014,1.263025,2012.499877,0.936151,0.028977,799.56024,6.34699,3819.67,640.064107,1,26.5,99.550252,22.295004,177.71941,6.70668,54.950076,142.358993,15.715903,15.000005,50.880104,0.90097,2.09825,0.766959,0.759936,3.214982,0.766959,7.170033,0.766959,53.298432,8914.999889,7.710034,209.352547,7.818505,24.359736,6.823897,104.430893,335.14901,14321.4,3.22993,0.766959,75.98185,1459.5,42300.00025,128.960216,0.766959,153.013614,0.708989,118.476497,114.399259,104.429303,4030.000161,448.250574,900.00035,1210.605021,0.30385,0.833933,509.181123,11502.49617,1514.000262,264.663087,153.505905,15.009884,2.95274,0.60489,4.654977,9.779497,18.391311,4015.000132,55.539781,1779.245047,2878.772791,8.057387,44.349891,15.460109,806.493911,20.518305,4.196977,63.830238,15.009858,416.260368,35.702706,8.786203,121.290428,1.450947,0.38503,1.00072,3.732503,3.510164,52.345001,179.498448,4.217102,6963.387525,3.640945,4.458202,105.995047,103.124996,1021,3.75211,8.048354,14.416079,446.999716,9.41486,1.353455,1.377399,11719.99977,585.000283,20.6325,20697.98101,8.756751,2512.000338,15.009763,33.230409,13.03303,3.51,2.938968,2.272049,14.710525,6.7899,28.194102,2316.999762,29.62696,3584.745072,1,42.692672,11349.9998,2.14E+11,22867.5,114.116604,2.622046,593.927239,0.039363,0.000514,2.70255,0.724349,597.497786,108.899269,250.249477,14.917704,9001.199124,17.760786,321.999592
3/18/22,3.673042,89.000368,111.250403,488.543041,1.801651,455.994504,109.536377,1.346859,1.80025,1.70397,1.773827,2.01852,86.242608,1.771859,0.376768,2011,1,1.356884,6.872908,5.02375,0.999723,2.39E-05,76.0848,11.577196,3.248942,19600,2.015046,1.26085,2012.000362,0.932029,0.02912,803.510396,6.361204,3819.84,641.725731,1,26.5,100.150394,22.500504,177.720394,6.73495,54.950393,142.53504,15.69977,15.000005,50.903876,0.90395,2.120392,0.766959,0.758668,3.21504,0.766959,7.25039,0.766959,53.25039,8910.000355,7.702591,209.152994,7.82495,24.380389,6.849604,105.432663,339.603833,14342.35,3.24507,0.766959,75.94665,1460.5,42250.00035,128.960386,0.766959,152.952593,0.709804,119.21304,114.403804,102.889604,4032.000351,445.375039,900.00035,1211.370384,0.30375,0.833129,508.604623,11515.00035,1513.000349,277.412026,153.450382,15.970382,2.95274,0.60489,4.645039,9.769039,18.444048,4024.67038,55.877926,1777.585797,2878.772791,8.052603,44.280379,15.450378,812.000345,20.362504,4.193039,63.830377,15.970377,415.920377,35.730377,8.745595,121.735897,1.447745,0.384795,0.999723,3.780504,3.515039,52.557039,180.503704,4.26697,6966.533648,3.641038,4.476504,106.470373,107.500104,1022,3.75172,8.041881,14.408136,447.00034,9.40717,1.356204,1.377404,11725.00034,585.000338,20.632504,20697.98101,8.747466,2512.000338,15.97037,33.29037,13.000848,3.5,2.949504,2.260704,14.809104,6.783392,28.371038,2318.000336,29.39058,3583.3322,1,42.651007,11560.00034,2.14E+11,22865,114.116604,2.622046,594.918375,0.040122,0.000521,2.70255,0.722746,591.503602,108.3036,250.250364,14.855545,9001.203593,17.71278,321.999592
3/20/22,3.67303,88.99949,111.25003,488.543041,1.801651,455.994501,109.830508,1.349599,1.80025,1.7029,1.773827,2.01852,86.242608,1.771859,0.376768,2011,1,1.356884,6.872908,5.01955,0.999723,2.42E-05,76.0848,11.577196,3.248942,19600,2.015046,1.26014,2012.0002,0.932995,0.02912,803.510058,6.3612,3819.84,641.725731,1,26.5,100.149991,22.445604,177.720112,6.74015,54.950362,142.534943,15.741215,15.000005,50.903861,0.90565,2.119924,0.766959,0.759915,3.214976,0.766959,7.249645,0.766959,53.249933,8909.999656,7.702591,209.152994,7.823525,24.379728,6.849596,105.432663,339.716498,14342.35,3.24578,0.766959,75.94665,1460.5,42250.0005,128.960282,0.766959,152.952593,0.709799,119.263028,114.39532,102.889603,4031.999953,445.374983,900.00035,1211.369783,0.30375,0.833129,508.604623,11515.0001,1512.99988,277.412026,153.449933,15.969911,2.95274,0.60489,4.64496,9.768998,18.444048,4024.670193,55.877926,1777.585797,2878.772791,8.052603,44.280449,15.449967,812.000271,20.38853,4.192968,63.829836,15.9701,415.919402,35.730431,8.75523,121.735897,1.44971,0.384795,0.999723,3.780502,3.514984,52.556979,180.499559,4.270036,6966.533648,3.640985,4.4786,106.469678,132.106315,1022,3.751498,8.041881,14.408136,447.000313,9.42338,1.356475,1.377401,11724.99973,584.999923,20.632498,20697.98101,8.747466,2512.000338,15.970273,33.325024,13.000848,3.5,2.9495,2.260699,14.815699,6.783392,28.370976,2317.999702,29.39058,3583.3322,1,42.651007,11559.99985,2.14E+11,22865,114.116604,2.622046,594.918375,0.040141,0.000521,2.70255,0.722746,591.501,108.29532,250.250189,14.95743,9001.201292,17.71278,321.999592
3/21/22,3.672973,88.000149,110.999767,488.742424,1.802415,455.994497,109.964464,1.3521,1.8005,1.69996,1.773143,2.019247,86.033617,1.776155,0.37702,2013,1,1.35653,6.885732,4.936502,1.000059,2.43E-05,76.068977,11.568603,3.268964,19600,2.01592,1.258965,2005.999801,0.933975,0.028767,793.760024,6.355959,3805.5,644.539838,1,26.5,100.249772,22.411003,177.720229,6.753505,55.04993,142.324133,18.223598,15.000005,50.903425,0.907701,2.099098,0.766959,0.75939,3.224974,0.766959,7.249873,0.766959,53.301278,8899.999583,7.705649,209.234647,7.82545,24.390031,6.872804,104.975431,338.935996,14341.95,3.216396,0.766959,76.30735,1460.5,42300.00028,129.540285,0.766959,152.725245,0.709038,119.609876,114.350271,102.889599,4039.999777,446.374961,900.00035,1219.879801,0.303902,0.833439,508.835076,11537.50029,1517.861196,280.025566,153.250202,14.960218,2.95274,0.60489,4.654976,9.741499,18.452054,4014.999997,55.908681,1778.303408,2878.772791,8.060941,44.298628,15.45981,817.499887,20.38598,4.204993,63.830507,14.960335,415.889822,35.770235,8.74424,121.703852,1.453911,0.38501,1.000059,3.786002,3.509677,52.655017,181.250195,4.261849,6961.795797,3.640986,4.489601,106.846331,106.650164,1022.5,3.751506,8.048354,14.415829,447.499275,9.49112,1.3585,1.377399,11729.99978,585.000037,20.710974,20697.98101,8.750521,2512.000338,14.959713,33.581001,13.006646,3.51,2.950496,2.260696,14.8272,6.784011,28.424902,2317.999765,29.403179,3585.240923,1,42.529601,11522.47057,2.14E+11,22862.5,114.116604,2.622046,594.683759,0.039628,0.000517,2.70255,0.724093,593.494982,108.374988,250.249594,14.94421,9001.200338,17.701604,321.999592
3/22/22,3.673102,87.520744,111.049862,487.249941,1.797678,453.869044,110.076984,1.340295,1.8,1.695316,1.773625,2.013911,86.005278,1.770617,0.377011,2011,1,1.354487,6.85734,4.911498,0.997434,2.36E-05,75.960843,11.524946,3.25465,19600,2.010556,1.258555,2012.000048,0.933625,0.028731,792.779994,6.366394,3765.34,645.642514,1,26.5,100.498816,22.3801,177.720475,6.74601,54.879889,142.382025,18.539797,15.000005,50.91995,0.90675,2.089504,0.766959,0.753965,3.220344,0.766959,7.480787,0.766959,53.488092,8930.000325,7.680324,208.676412,7.82695,24.380052,6.869896,104.697907,335.800999,14350.5,3.21494,0.766959,76.10215,1460,42300.00038,129.030379,0.766959,152.185545,0.709006,121.378008,114.550422,99.874801,4029.817585,447.149604,900.00035,1215.050068,0.3038,0.83121,507.476898,11463.73092,1513.000064,284.273938,153.249801,14.829528,2.95274,0.60489,4.66038,9.7125,18.352921,4032.000182,55.854958,1773.675404,2878.772791,8.041769,44.650136,15.450237,816.496166,20.286302,4.2165,63.82966,14.839897,415.439708,35.730236,8.75956,121.540764,1.436465,0.385008,0.997429,3.775502,3.515017,52.513015,181.277688,4.242015,6952.752335,3.640976,4.482501,106.74942,105.999955,1017,3.751478,8.04185,14.415509,446.498512,9.45031,1.357195,1.3774,11724.99985,584.999869,20.700497,20697.98101,8.727431,2512.000338,14.840378,33.491004,12.971897,3.5,2.944499,2.2607,14.826201,6.77455,28.480702,2320.000377,29.32606,3589.769167,1,42.52589,11515.00018,2.14E+11,22872.5,114.116604,2.622046,594.864424,0.040387,0.000521,2.70255,0.721777,597.498647,108.450126,250.297502,14.819022,9001.198196,17.629973,321.999592
3/23/22,3.67301,87.501381,111.499443,488.171201,1.801764,453.86899,110.210058,1.333778,1.8005,1.694841,1.780309,2.018587,86.171491,1.77681,0.376992,2010,1,1.357819,6.883187,4.825695,0.999736,2.33E-05,76.373351,11.530962,3.256174,19600,2.015128,1.256205,2013.497406,0.93077,0.028725,792.609934,6.372397,3770.67,649.377839,1,26.5,100.624968,22.45585,177.720079,6.75907,55.150013,142.966993,18.372799,15.000005,50.949828,0.90845,2.09295,0.766959,0.75724,3.239953,0.766959,7.533491,0.766959,54.598454,8935.000247,7.697958,209.159013,7.823645,24.395006,6.875974,105.725521,339.940239,14394,3.22037,0.766959,76.55265,1460,42349.99988,128.490272,0.766959,152.859575,0.708968,121.1415,114.649793,99.443694,4046.999794,447.549511,900.00035,1219.00999,0.30411,0.833068,508.629164,11614.99956,1515.06206,282.423084,153.250077,14.750111,2.95274,0.60489,4.650161,9.72969,18.385112,3995.000331,56.085017,1777.66521,2878.772791,8.055872,44.448684,15.450352,816.500644,20.22814,4.224024,63.829829,14.74996,415.750008,35.709937,8.682155,122.196432,1.433765,0.385067,0.999645,3.767498,3.509854,52.544997,181.375037,4.29545,6966.293158,3.640996,4.494797,106.954964,96.749848,1017.5,3.751289,8.035388,14.414709,447.502192,9.44665,1.35777,1.377397,11672.49572,584.999646,20.793504,20697.98101,8.746666,2512.000338,14.750353,33.635006,13.001456,3.51,2.962014,2.25815,14.830702,6.790067,28.574699,2319.999967,29.392221,3614.087148,1,42.52906,11514.99978,2.14E+11,22874.5,114.116604,2.622046,597.084471,0.039731,0.000514,2.70255,0.724542,594.49594,108.850155,250.249681,14.767902,9001.177673,17.770324,321.999592
3/24/22,3.673099,88.502255,111.249907,489.809863,1.803652,455.675502,110.629647,1.331202,1.8,1.702089,1.781185,2.0051,86.34139,1.776805,0.377089,2010,1,1.358686,6.880197,4.827799,1.000774,2.27E-05,76.259232,11.516233,3.259505,19600,2.006557,1.252105,2014.999822,0.92954,0.028598,789.110011,6.367802,3787.67,652.729839,1,26.5,100.549872,22.452699,177.720085,6.75794,55.000434,142.409741,18.331496,15.000005,50.989611,0.90833,2.08555,0.766959,0.75785,3.224962,0.766959,7.574979,0.766959,54.000242,8924.999923,7.694823,209.389372,7.82365,24.380291,6.879398,105.262966,340.866007,14362.1,3.22799,0.766959,76.32375,1460,42300.00003,129.170397,0.766959,153.080674,0.708999,122.347013,114.7505,96.500301,4054.999859,447.850351,900.00035,1220.650397,0.30416,0.83402,494.339966,11649.99968,1515.750806,287.709512,152.625031,14.650226,2.95274,0.60489,4.654956,9.695499,18.385684,3999.999901,55.99622,1779.445671,2878.772791,8.064146,44.460288,15.450217,818.506495,20.081302,4.22625,63.829357,14.649838,415.750217,35.729756,8.664525,122.015145,1.435805,0.385038,1.000774,3.737498,3.514991,52.42504,181.600237,4.334873,6973.817221,3.640985,4.495204,106.96503,102.250122,1017,3.753409,8.028936,14.416788,446.999729,9.40188,1.35744,1.3774,11850.0003,584.99981,20.665502,20697.98101,8.756432,2512.000338,14.650204,33.529503,13.01489,3.5,2.97875,2.25205,14.840973,6.800965,28.666503,2320.000064,29.42234,3604.753882,1,42.366923,11487.50309,2.14E+11,22871.5,114.116604,2.622046,597.345463,0.039082,0.00051,2.70255,0.725877,596.501691,109.089851,250.250311,14.52068,9001.20057,17.813579,321.999592
