Date,AED,AFN,ALL,AMD,ANG,AOA,ARS,AUD,AWG,AZN,BAM,BBD,BDT,BGN,BHD,BIF,BMD,BND,BOB,BRL,BSD,BTC,BTN,BWP,BYN,BYR,BZD,CAD,CDF,CHF,CLF,CLP,CNY,COP,CRC,CUC,CUP,CVE,CZK,DJF,DKK,DOP,DZD,EGP,ERN,ETB,EUR,FJD,FKP,GBP,GEL,GGP,GHS,GIP,GMD,GNF,GTQ,GYD,HKD,HNL,HRK,HTG,HUF,IDR,ILS,IMP,INR,IQD,IRR,ISK,JEP,JMD,JOD,JPY,KES,KGS,KHR,KMF,KPW,KRW,KWD,KYD,KZT,LAK,LBP,LKR,LRD,LSL,LTL,LVL,LYD,MAD,MDL,MGA,MKD,MMK,MNT,MOP,MUR,MVR,MWK,MXN,MYR,MZN,NAD,NGN,NIO,NOK,NPR,NZD,OMR,PAB,PEN,PGK,PHP,PKR,PLN,PYG,QAR,RON,RSD,RUB,RWF,SAR,SBD,SCR,SDG,SEK,SGD,SHP,SLL,SOS,SRD,STD,SVC,SYP,SZL,THB,TJS,TMT,TND,TOP,TRY,TTD,TWD,TZS,UAH,UGX,USD,UYU,UZS,VEF,VND,VUV,WST,XAF,XAG,XAU,XCD,XDR,XOF,XPF,YER,ZAR,ZMK,ZMW,ZWL
5/13/22,3.673042,88.000368,115.850403,455.940403,1.800989,409.200804,117.425046,1.440922,1.8005,1.70397,1.881402,2.017768,86.66657,1.880645,0.376933,2028.5,1,1.394868,6.86018,5.059804,0.999269,3.42E-05,77.281066,12.24626,3.371138,19600,2.014218,1.29054,2034.000362,1.001782,0.031182,860.403912,6.789041,4109.17,669.129247,1,26.5,106.303897,23.787204,177.720394,7.14847,55.150393,146.39804,18.314607,15.000001,51.503876,0.96055,2.22504,0.818331,0.815514,3.020391,0.818331,7.52504,0.818331,53.703853,8795.000355,7.664493,209.109711,7.84995,24.490389,7.228104,110.920967,370.54804,14665.95,3.39975,0.818331,77.486504,1460,42300.00035,133.980386,0.818331,155.160406,0.70904,129.25304,116.203804,83.036604,4062.000351,472.850384,900.000222,1278.565039,0.30705,0.832764,431.744505,13226.00035,1514.750915,359.757675,151.503775,16.170382,2.95274,0.60489,4.815039,10.13375,18.986398,3994.000347,59.270268,1849.835057,3075.770799,8.078096,43.003937,15.460378,815.000345,20.10885,4.398039,63.830377,16.170377,415.260377,35.770377,9.765445,123.650933,1.590141,0.384897,0.999269,3.777504,3.515039,52.380375,192.950375,4.498575,6874.101152,3.64125,4.749604,112.875038,65.50369,1021,3.750859,8.126811,13.363318,453.503678,10.06705,1.39119,1.377404,12700.00034,584.000338,21.012504,20697.98101,8.744084,2512.450518,16.17037,34.69037,12.491174,3.5,3.09525,2.347804,15.478504,6.782839,29.795504,2325.000336,29.502578,3603.447612,1,41.536279,11165.00034,2.14E+11,23087.5,114.265663,2.579343,631.016089,0.047357,0.000552,2.70255,0.749669,628.000332,115.150364,250.250364,16.168404,9001.203593,16.937839,321.999592
5/15/22,3.673035,88.000247,115.850234,455.939971,1.800989,409.200799,117.554307,1.439715,1.8005,1.700568,1.881402,2.017768,86.66657,1.880645,0.376933,2028.5,1,1.394868,6.86018,5.059803,0.999269,3.20E-05,77.281066,12.24626,3.371138,19600,2.014218,1.290765,2033.999893,1.002325,0.031182,860.401389,6.788972,4110.5,669.129247,1,26.5,106.297134,23.787019,177.719868,7.15399,55.149847,146.397975,18.334902,15.000001,51.513757,0.96151,2.224978,0.818331,0.815795,3.019811,0.818331,7.52502,0.818331,53.728078,8794.999718,7.664493,209.109711,7.84995,24.490532,7.228097,110.920967,371.085504,14613,3.406625,0.818331,77.48655,1460,42300.00032,133.93983,0.818331,155.160406,0.708959,129.436963,116.197133,83.036598,4062.000277,472.850226,900.000222,1278.570363,0.30705,0.832764,431.744505,13226.0005,1514.750915,359.757675,151.502153,16.169928,2.95274,0.60489,4.81497,10.13375,18.986398,3993.999857,59.270268,1849.835057,3075.770799,8.078096,42.999716,15.459877,814.999892,20.09483,4.39803,63.830537,16.169626,415.260117,35.769844,9.77022,123.650933,1.59029,0.384897,0.999269,3.777505,3.514973,52.323969,192.950323,4.50113,6874.101152,3.64125,4.749204,112.874994,66.500387,1021,3.751305,8.126811,13.363318,453.496279,10.068851,1.392725,1.377402,12699.99976,584.000213,21.012498,20697.98101,8.744084,2512.450518,16.170223,34.735,12.491174,3.5,3.09525,2.347802,15.485585,6.782839,29.796973,2324.999664,29.502578,3603.447612,1,41.536279,11165.00034,2.14E+11,23087.5,114.265663,2.579343,631.016089,0.047118,0.000552,2.70255,0.749669,627.999879,115.149938,250.249735,16.16441,9001.198384,16.937839,321.999592
5/16/22,3.673097,86.999468,115.588836,454.989689,1.802724,409.2008,117.822357,1.43421,1.8,1.698121,1.874639,2.01963,87.574738,1.874325,0.377076,2030,1,1.393929,6.886927,5.061202,1.000278,3.35E-05,77.601576,12.30363,3.374548,19600,2.016275,1.285145,2001.000078,1.001925,0.031087,857.779925,6.786199,4057,671.622049,1,26.5,106.32498,23.68498,177.720044,7.12899,55.201945,146.334196,18.277902,15.000001,51.490232,0.95798,2.183001,0.818331,0.811405,2.98972,0.818331,7.49991,0.818331,53.649687,8790.000331,7.672696,209.276246,7.85025,24.474997,7.206898,111.031237,373.509762,14647.5,3.389935,0.818331,77.80565,1460,42400.00029,132.307217,0.818331,155.033499,0.709009,128.925974,116.301853,82.442299,4060.999994,472.501175,900.000222,1280.850315,0.30705,0.833597,432.868152,13219.99975,1560.822727,349.3304,151.549828,16.210103,2.95274,0.60489,4.825013,10.0905,18.9656,3999.999913,59.043366,1852.02356,3075.770799,8.087721,43.303484,15.50501,815.99963,20.022598,4.398001,63.82979,16.209818,415.249925,35.759749,9.766303,124.162521,1.58462,0.385005,1.000278,3.769549,3.509794,52.579931,193.650011,4.461955,6881.943047,3.640981,4.738598,112.545033,64.625001,1022.5,3.75124,8.120212,13.508671,453.999699,10.05819,1.390845,1.377402,12700.00026,579.999757,20.993004,20697.98101,8.752911,2512.450518,16.210205,34.715501,12.513419,3.51,3.057504,2.34135,15.605297,6.814465,29.726898,2325.999896,29.552099,3624.077447,1,41.781446,11164.99982,2.14E+11,23097.5,114.265663,2.579343,628.726841,0.046288,0.000547,2.70255,0.751646,630.500729,114.850093,250.307668,16.15711,9001.206225,17.030001,321.999592
5/17/22,3.673097,88.501675,114.294993,454.860053,1.80052,411.747502,118.086182,1.422302,1.8,1.7318,1.858121,2.017129,87.468054,1.854373,0.377017,2011,1,1.383461,6.868329,4.939598,0.999064,3.29E-05,77.391003,12.19816,3.370369,19600,2.013709,1.28085,2002.999673,0.99399,0.030841,850.999966,6.737698,4034.33,668.962602,1,26.5,104.875021,23.423399,177.720341,7.05519,55.149978,145.659024,18.281298,15.000001,51.50044,0.94809,2.173031,0.818331,0.80105,2.964969,0.818331,7.629764,0.818331,54.09611,8841.489851,7.662564,209.009249,7.84954,24.44998,7.136402,111.392429,366.279668,14630.65,3.35044,0.818331,77.37265,1460,42349.99995,131.302522,0.818331,154.70524,0.70902,129.457503,116.3505,82.280703,4060.999855,467.250147,900.000222,1266.760064,0.306799,0.83255,433.827197,13224.99966,1560.557606,364.639383,153.490721,15.930032,2.952739,0.60489,4.824958,10.025497,19.046538,3996.99988,58.402013,1849.609268,3075.770799,8.076854,42.697609,15.424974,816.000067,19.942345,4.385009,63.830294,15.930257,415.250282,35.730004,9.672445,123.815359,1.572735,0.385039,0.999064,3.759826,3.515015,52.613985,195.65019,4.41181,6842.240274,3.640997,4.691017,111.32026,65.000163,1019.5,3.750942,8.123525,12.982223,454.999949,9.9269,1.38465,1.377399,12940.00022,586.500431,20.980984,20697.98101,8.742287,2512.450518,15.930412,34.502993,12.487923,3.5,3.054498,2.33305,15.917045,6.78235,29.620798,2325.999871,29.515051,3667.447285,1,41.41656,11150.0001,2.14E+11,23125,114.265663,2.579343,623.148245,0.046232,0.000551,2.70255,0.749442,629.501353,113.550298,250.250305,15.913355,9001.200595,16.988557,321.999592
5/18/22,3.6731,90.497453,115.099801,457.489809,1.802467,410.838705,117.993125,1.436503,1.8005,1.6949,1.859675,2.019368,87.560794,1.869705,0.377079,2013,1,1.3873,6.88583,4.969298,1.000081,3.48E-05,77.516247,12.166984,3.375091,19600,2.015926,1.288198,2004.502517,0.98712,0.030976,854.729756,6.754496,4068.97,668.821877,1,26.5,104.449961,23.546599,177.719859,7.10538,55.250114,145.658975,18.262199,15.000001,51.509808,0.95485,2.18395,0.818331,0.810048,2.950279,0.818331,7.650215,0.818331,54.150112,8838.000047,7.670922,209.237206,7.848865,24.449781,7.194897,111.512991,366.720415,14740.05,3.384335,0.818331,77.82035,1460,42299.99992,133.030205,0.818331,154.793837,0.709013,127.918496,116.411231,80.2775,4059.999706,470.450261,900.000222,1275.855016,0.306704,0.833401,433.202596,13244.99976,1517.000146,360.036036,153.492558,16.050273,2.95274,0.60489,4.804804,10.090505,19.077498,4044.999817,58.883118,1851.658514,3075.770799,8.0847,43.255734,15.43997,814.999863,20.03499,4.395498,63.830141,16.050138,415.18032,35.819741,9.895325,124.021279,1.588449,0.385024,1.000081,3.774993,3.519921,52.625027,197.802782,4.43645,6850.905426,3.640961,4.723902,112.179518,64.24991,1021.5,3.751018,8.123563,13.194872,454.500217,10.047505,1.391415,1.3774,12950.00023,579.497294,21.078495,20697.98101,8.750386,2512.450518,16.069987,34.641499,12.491383,3.51,3.083983,2.32705,15.964965,6.783397,29.7525,2325.00016,29.547639,3664.438592,1,41.419966,11139.99986,2.14E+11,23141,114.265663,2.579343,623.678518,0.046858,0.000551,2.70255,0.746847,627.499003,113.550197,250.299624,16.07695,9001.235183,17.026979,321.999592
5/19/22,3.673103,90.00001,113.450188,459.401928,1.80333,414.47025,118.350057,1.420172,1.8,1.702625,1.858783,2.0203,87.599918,1.847945,0.376988,2011,1,1.385324,6.87898,4.931497,1.000551,3.30E-05,77.701654,12.187375,3.376607,19600,2.016831,1.282025,2005.000333,0.97228,0.030354,837.550217,6.7131,4050.48,669.451255,1,26.5,104.550117,23.341502,177.71991,7.035603,55.294587,145.694991,18.283701,15.000001,51.486637,0.9453,2.18535,0.818331,0.802362,2.904983,0.818331,7.700085,0.818331,54.15031,8824.999636,7.677482,209.338351,7.84784,24.469854,7.124897,112.065918,363.566992,14632.6,3.370102,0.818331,77.42135,1459.5,42350.00026,131.860153,0.818331,154.970443,0.709012,127.819503,116.450098,80.009901,4061.000172,467.395602,900.000222,1263.649664,0.30631,0.833761,429.106357,13269.99975,1516.361111,360.205372,152.999846,15.930141,2.95274,0.60489,4.809932,10.012496,19.045343,4045.497786,58.208356,1852.538145,3075.770799,8.087375,43.297897,15.390069,815.497232,19.938175,4.402505,63.830074,15.930199,415.119958,35.797483,9.696935,124.322989,1.567214,0.384992,1.000551,3.756024,3.515001,52.230077,200.091796,4.393805,6847.994982,3.641023,4.676401,111.039693,62.125035,1021,3.751288,8.123525,13.022091,517.502416,9.926155,1.38098,1.377398,12822.49281,580.000062,21.007054,20697.98101,8.754906,2512.450518,15.939822,34.451503,12.512426,3.51,3.057001,2.33465,15.917385,6.793161,29.620797,2325.999729,29.561209,3650.126876,1,40.63826,11084.99975,2.14E+11,23150,114.265663,2.579343,623.388089,0.045652,0.000543,2.70255,0.747354,625.501836,113.050268,250.250455,15.841445,9001.19267,17.035098,321.999592
5/20/22,3.673042,90.503991,113.603989,458.980403,1.80384,415.397104,118.443548,1.421184,1.8005,1.70397,1.848602,2.020861,87.546091,1.852945,0.376996,2012.5,1,1.379157,6.890965,4.881704,1.000884,3.43E-05,77.620715,12.117131,3.377394,19600,2.017458,1.28395,2005.000362,0.974942,0.030316,836.503912,6.693041,3979.33,671.818066,1,26.5,104.650394,23.318404,177.720394,7.045304,55.303886,145.697871,18.273281,15.000001,51.510392,0.94675,2.190392,0.818331,0.800737,2.90504,0.818331,7.77504,0.818331,54.15039,8839.503851,7.679359,209.39256,7.84755,24.470389,7.133304,112.094103,364.02504,14672.45,3.36089,0.818331,77.818604,1460,42300.00035,131.310386,0.818331,154.694153,0.70904,127.93504,116.503804,79.869604,4060.000351,466.950384,900.000222,1273.745039,0.30628,0.834054,426.109888,13275.00035,1515.209017,355.300317,152.503775,15.920382,2.95274,0.60489,4.815039,10.028504,19.165977,3995.000347,58.237791,1853.110075,3075.770799,8.089493,43.099938,15.425039,813.000345,19.85785,4.389039,63.830377,15.920377,415.120377,35.770377,9.74331,124.193144,1.565317,0.384859,1.000884,3.722504,3.527504,52.242504,200.450375,4.38295,6845.406039,3.641038,4.684604,111.245038,62.000341,1021.5,3.751601,8.123563,12.898889,446.872704,9.942525,1.37959,1.377404,12817.50367,583.503667,21.009038,20697.98101,8.757379,2512.450518,15.92037,34.452504,12.515619,3.5,3.061504,2.322204,15.903804,6.795121,29.729038,2326.000336,29.568291,3648.049603,1,40.530641,11092.50362,2.14E+11,23170,114.265663,2.579343,620.017675,0.045957,0.000542,2.70255,0.746717,620.503602,113.550364,250.250364,15.76758,9001.203593,17.049405,321.999592
5/22/22,3.67301,90.499098,113.598292,458.980116,1.80384,415.397099,118.401525,1.41593,1.8005,1.699408,1.848602,2.020861,87.546091,1.852945,0.376996,2012.5,1,1.379157,6.890965,4.8817,1.000884,3.30E-05,77.620715,12.117131,3.377394,19600,2.017458,1.28145,2004.999753,0.97505,0.030316,836.495167,6.693036,3972,671.818066,1,26.5,104.649898,23.309898,177.720231,7.040202,55.298139,145.697871,18.267401,15.000001,51.50979,0.94612,2.190113,0.818331,0.799779,2.904981,0.818331,7.775009,0.818331,54.149735,8839.505525,7.679359,209.39256,7.848405,24.470173,7.133301,112.094103,363.139759,14652,3.36079,0.818331,77.81865,1460,42299.99994,131.229996,0.818331,154.694153,0.709003,127.906497,116.450228,79.869601,4060.000055,466.949719,900.000222,1274.210138,0.30628,0.834054,426.109888,13274.99998,1515.209017,355.300317,152.508796,15.919648,2.95274,0.60489,4.81496,10.028498,19.165977,3995.000163,58.237791,1853.110075,3075.770799,8.089493,43.101759,15.42499,812.999833,19.85192,4.388975,63.829967,15.920126,415.119997,35.769918,9.727601,124.193144,1.55745,0.384859,1.000884,3.722503,3.5275,52.258036,200.449903,4.38032,6845.406039,3.640958,4.687298,111.244994,62.488836,1021.5,3.751036,8.123563,12.898889,446.872699,9.935106,1.379025,1.377398,12817.50353,583.499877,21.00899,20697.98101,8.757379,2512.450518,15.920242,34.3685,12.515619,3.5,3.0615,2.322199,15.934904,6.795121,29.728052,2326.000034,29.568291,3648.049603,1,40.530641,11092.49705,2.14E+11,23170,114.265663,2.579343,620.017675,0.045878,0.000542,2.70255,0.746717,620.496467,113.550043,250.24982,15.86906,9001.204014,17.049405,321.999592
5/23/22,3.673101,90.502189,113.600605,455.729724,1.802427,416.328975,118.900538,1.41071,1.8,1.697258,1.832151,2.019307,87.95779,1.82999,0.377021,2012,1,1.373196,6.875817,4.81501,1.000098,3.44E-05,77.538009,12.049611,3.375909,19600,2.015906,1.278755,2004.999881,0.966015,0.030097,830.480198,6.650797,3963.33,671.300503,1,26.5,103.51987,23.062699,177.720183,6.96456,55.200048,145.261008,18.402059,15.000001,51.509464,0.93618,2.15845,0.818331,0.79575,2.884988,0.818331,7.77502,0.818331,54.1992,8834.999752,7.673745,209.237514,7.84935,24.470072,7.047897,112.011653,357.724043,14625.8,3.341035,0.818331,77.52705,1460,42325.00035,130.409887,0.818331,154.772622,0.709021,127.847496,116.550022,79.498562,4061.000115,460.59823,900.000222,1258.945039,0.30615,0.833447,422.291126,13275.00032,1516.999401,360.032131,152.502293,15.91981,2.95274,0.60489,4.814958,9.962499,19.151948,3994.999802,57.621539,1851.664793,3075.770799,8.085375,43.400958,15.425014,815.000171,19.92105,4.389498,63.830375,15.919833,415.079627,35.769969,9.61369,124.059502,1.55117,0.385013,1.000098,3.731039,3.527501,52.384975,201.000161,4.317235,6833.31694,3.640991,4.630802,109.994972,58.57496,1021.5,3.751129,8.123563,13.118543,445.959822,9.82764,1.374345,1.377398,12817.50232,583.498309,21.024998,20697.98101,8.751206,2512.450518,15.72285,34.157498,12.506089,3.505,3.033497,2.32165,15.938099,6.788416,29.49498,2326.00007,29.546747,3657.823741,1,40.349226,11092.49154,2.14E+11,23175,114.265663,2.579343,614.468113,0.045963,0.000539,2.70255,0.743967,620.517591,113.5502,250.249802,15.791298,9001.199621,17.126678,321.999592
5/24/22,3.673103,89.503383,112.875047,452.699774,1.803326,418.4096,119.069479,1.407886,1.8,1.701015,1.827366,2.020275,88.002149,1.824866,0.377068,2020,1,1.374848,6.889097,4.819401,1.000561,3.37E-05,77.653462,12.033635,3.377447,19600,2.016911,1.282305,2005.00005,0.960398,0.030093,830.359566,6.654013,3978.05,673.381295,1,26.5,103.119867,22.9448,177.720331,6.93127,55.199154,145.279996,18.520904,15.000001,51.5198,0.93155,2.15615,0.818331,0.797355,2.859704,0.818331,7.724989,0.818331,53.95007,8805.000188,7.677567,209.343175,7.849185,24.450313,7.014973,113.067364,356.730331,14635.85,3.36231,0.818331,77.47905,1460,42350.00006,129.410336,0.818331,154.907035,0.709004,126.772496,116.595771,79.499569,4062.000266,458.309811,900.000222,1261.115017,0.305796,0.833785,416.995235,13275.00008,1515.638464,360.213678,152.249939,15.680173,2.95274,0.60489,4.789643,9.94375,19.110746,3987.505413,57.405725,1852.598524,3075.770799,8.089788,43.497816,15.424993,815.999859,19.846197,4.395504,63.829831,15.679921,415.180499,35.770089,9.563615,124.245539,1.55083,0.384983,1.000561,3.719884,3.525005,52.457504,200.57505,4.282675,6860.599832,3.641015,4.605499,109.465003,57.124901,1026,3.751583,8.123525,13.433462,445.960177,9.75876,1.37126,1.377399,12815.0001,584.000316,21.101498,20697.98101,8.754555,2512.450518,15.679806,34.111498,12.517016,3.51,3.031011,2.31305,16.102496,6.790059,29.546702,2327.000032,29.416491,3659.628142,1,40.233579,11080.00022,2.14E+11,23220,114.265663,2.579343,612.872092,0.045184,0.000535,2.70255,0.741287,611.502627,112.549818,250.249749,15.65156,9001.197068,17.160142,321.999592
5/25/22,3.673101,88.999781,112.879708,450.709724,1.802437,419.59245,119.054409,1.410586,1.8005,1.69611,1.833972,2.019326,87.961141,1.83023,0.377041,2017,1,1.376368,6.875741,4.8243,1.000145,3.39E-05,77.505134,12.020592,3.375983,19600,2.01595,1.282085,2005.999673,0.961605,0.030156,832.096392,6.692803,3941.23,673.189897,1,26.5,103.79532,23.101102,177.72028,6.96264,55.209499,145.711333,18.604298,15.000001,51.514994,0.93578,2.15615,0.818331,0.794622,2.845006,0.818331,7.750126,0.818331,53.999571,8787.498647,7.672407,209.27474,7.849625,24.409889,7.049899,113.01286,367.461004,14623,3.34437,0.818331,77.49755,1460,42350.00038,129.239837,0.818331,154.532114,0.709035,127.155502,116.650158,79.502706,4060.999672,462.05003,900.000222,1266.673951,0.30581,0.833423,415.30152,13294.99987,1516.99999,360.045666,151.499408,15.750148,2.95274,0.60489,4.764988,9.932499,19.112191,3989.999719,57.691948,1851.734385,3075.770799,8.086232,43.250726,15.445012,816.000324,19.8332,4.394973,63.830137,15.740289,415.180277,35.770416,9.57796,124.008139,1.54344,0.384988,1.000052,3.69625,3.510037,52.353023,202.374998,4.304995,6861.769712,3.641019,4.623996,109.984968,60.350101,1025,3.751036,8.123563,13.473761,454.502382,9.86005,1.374802,1.377397,12812.50006,583.000228,21.016017,20697.98101,8.750568,2512.450518,15.745006,34.250231,12.501618,3.5,3.032003,2.31195,16.352993,6.78366,29.430981,2326.999899,29.52698,3680.452344,1,40.019879,11072.49639,2.14E+11,23197.5,114.265663,2.579343,615.096162,0.045489,0.000539,2.70255,0.740883,613.522666,112.250424,250.249923,15.7316,9001.196076,17.176976,321.999592
5/26/22,3.673103,88.499797,112.550122,447.170322,1.80313,419.64685,119.393358,1.40876,1.8,1.686468,1.825473,2.020132,87.988558,1.822145,0.377009,2017,1,1.374374,6.888367,4.769699,1.000457,3.42E-05,77.58752,12.068806,3.377232,19600,2.016688,1.277365,2005.48737,0.958625,0.029856,823.819609,6.738899,3925.5,673.439673,1,26.5,103.302782,23.014999,177.720083,6.93154,55.250443,145.493002,18.606017,15.000001,51.54022,0.93174,2.154298,0.818331,0.7926,2.840429,0.818331,7.750164,0.818331,54.050186,8830.000638,7.6768,209.321318,7.84945,24.509526,7.020098,112.555418,365.560043,14610.2,3.34912,0.818331,77.63045,1460,42300.00024,128.680017,0.818331,154.686093,0.708957,127.046501,116.700902,79.498647,4059.999834,445.87502,900.000222,1259.889858,0.30574,0.833757,425.159369,13060.00021,1515.328127,360.161275,152.000046,15.760394,2.95274,0.60489,4.774997,9.889498,19.059464,3984.999955,57.420705,1852.329532,3075.770799,8.088605,43.094695,15.434986,816.499459,19.766898,4.397993,63.830141,15.750184,415.220256,35.770242,9.529801,124.140892,1.54282,0.384991,1.000457,3.660199,3.514965,52.400874,202.497487,4.292375,6850.566774,3.640996,4.604399,109.460153,64.250173,1026,3.751362,8.123525,13.3588,455.501145,9.85918,1.372525,1.377397,12814.9995,582.999856,21.0235,20697.98101,8.753885,2512.450518,15.749774,34.240091,12.429795,3.51,3.041503,2.31145,16.365698,6.786166,29.32798,2327.00028,29.41451,3696.810745,1,40.044241,11049.9998,2.14E+11,23210,114.265663,2.579343,612.202861,0.045416,0.00054,2.702549,0.742251,613.481055,111.840291,250.249509,15.70997,9001.201813,17.208538,321.999592
5/27/22,3.673104,89.000368,112.950403,448.180403,1.801046,419.261704,119.482651,1.396453,1.8005,1.70397,1.826931,2.017747,87.815504,1.826938,0.376787,2016,1,1.369071,6.87026,4.731041,0.999346,3.50E-05,77.552027,12.025406,3.371429,19600,2.014357,1.272235,2005.000362,0.957877,0.029953,826.503912,6.698604,3922.5,675.023351,1,26.5,103.350394,23.005104,177.720394,6.928904,55.260393,145.46604,18.593452,15.000001,51.550392,0.931505,2.145104,0.818331,0.791822,2.890391,0.818331,7.75039,0.818331,54.12504,8830.000355,7.669718,209.107043,7.84911,24.550389,7.024504,111.923221,367.209504,14539.4,3.34467,0.818331,77.692204,1460,42400.00035,128.290386,0.818331,154.249019,0.70904,127.09504,116.750385,80.773704,4061.000351,459.750384,900.000222,1258.370384,0.305704,0.832711,434.966583,13450.00035,1517.000349,354.751305,151.503775,15.680382,2.95274,0.60489,4.780381,9.909504,19.037695,3982.503758,57.553722,1850.263502,3075.770799,8.079732,43.323553,15.445039,815.503739,19.58117,4.379039,63.830377,15.603729,415.220377,35.850377,9.462755,124.086009,1.531791,0.38502,0.999253,3.660504,3.510375,52.325039,200.103704,4.25895,6862.693817,3.641038,4.604504,109.414066,65.750104,1028,3.75099,8.126843,12.740906,455.503678,9.77789,1.374504,1.377404,13100.00034,583.000338,21.058504,20697.98101,8.743981,2512.450518,15.603655,34.08037,12.389804,3.5,3.034038,2.31355,16.218038,6.780964,29.314304,2327.000336,29.524686,3712.560308,1,40.037362,11045.00034,2.14E+11,23197.5,114.265663,2.579343,612.711801,0.045219,0.000539,2.70255,0.74016,610.503602,111.7036,250.250364,15.56648,9001.203593,17.213714,321.999592
5/29/22,3.673025,88.999698,112.950236,448.180166,1.801046,419.261705,119.516049,1.39645,1.8005,1.726725,1.826931,2.017747,87.815504,1.826938,0.376787,2016,1,1.369071,6.87026,4.731098,0.999346,3.39E-05,77.552027,12.025406,3.371429,19600,2.014357,1.272435,2004.999536,0.957906,0.029953,826.499098,6.698598,3933.5,675.023351,1,26.5,103.349789,23.013197,177.720119,6.931897,55.260197,145.465973,18.600396,15.000001,51.550225,0.93187,2.145099,0.818331,0.79191,2.890296,0.818331,7.749986,0.818331,54.125049,8829.99986,7.669718,209.107043,7.84925,24.549895,7.024499,111.923221,367.139849,14577,3.34469,0.818331,77.69225,1460,42400.00023,128.319691,0.818331,154.249019,0.709013,127.288504,116.696971,80.773701,4061.000036,459.749862,900.000222,1252.590309,0.305701,0.832711,434.966583,13450.0002,1516.99996,354.751305,151.496955,15.67978,2.95274,0.60489,4.779763,9.909501,19.037695,3982.505413,57.553722,1850.263502,3075.770799,8.079732,43.349855,15.445021,815.491978,19.58503,4.378946,63.829683,15.603146,415.219651,35.850264,9.457902,124.086009,1.530608,0.38502,0.999253,3.660499,3.510419,52.210502,200.107527,4.260235,6862.693817,3.641003,4.614201,109.414066,66.516238,1028,3.751032,8.126843,12.740906,455.497998,9.82215,1.368402,1.377398,13099.99981,582.999717,21.058502,20697.98101,8.743981,2512.450518,15.602276,34.096002,12.389797,3.5,3.033983,2.31355,16.339298,6.780964,29.310974,2327.000403,29.524686,3712.560308,1,40.037362,11044.99956,2.14E+11,23197.5,114.265663,2.579343,612.711801,0.045374,0.000541,2.702551,0.74016,610.500926,111.699761,250.250139,15.598901,9001.204313,17.213714,321.999592
